time,route_id,Warehouse_time,pack_time
158,189,0.8811531,0.9359233
159,189,0.89273393,0.939283
160,189,0.8991593,0.93823546
161,189,0.9147178,0.93635577
162,189,0.912233,0.9392824
163,189,0.91124713,0.9352536
164,189,0.89495325,0.9312366
165,189,0.864336,0.9478809
166,189,0.86780345,0.9392058
167,189,0.8474558,0.93960106
168,189,0.90541184,0.93821466
169,189,0.8851631,0.9390761
170,189,0.8724411,0.93713456
171,189,0.862937,0.9335845
172,189,0.87315625,0.93034077
173,189,0.86123294,0.93000287
174,189,0.84808797,0.9325408
175,189,0.8779963,0.92838943
176,189,0.81555194,0.9389884
177,189,0.8533872,0.931256
178,189,0.82123786,0.9392627
179,189,0.8250532,0.93176013
180,189,0.90086097,0.93417406
181,189,0.8971201,0.93530816
182,189,0.8913189,0.92774963
183,189,0.8753673,0.9270896
184,189,0.9043573,0.92916906
185,189,0.8918869,0.93106395
186,189,0.8863331,0.9288376
187,189,0.86120844,0.929416
188,189,0.8728851,0.9285633
189,189,0.85789746,0.9305552
190,189,0.8577423,0.9296837
191,189,0.8647215,0.92906106
192,189,0.92169148,0.9504711
193,189,0.91435444,0.98981607
194,189,0.88574785,0.97500151
195,189,0.90953046,0.97118199
196,189,0.88061386,0.98600107
197,189,0.9006238,0.94083238
198,189,0.92694432,0.96887952
199,189,0.9062947,0.92845356
200,189,0.90380824,0.98119658
201,189,0.93463498,0.98631495
202,189,0.90394217,0.90146345
203,189,0.90673774,0.99633229
204,189,0.94083911,0.99297321
205,189,0.88660401,0.95142215
206,189,0.8969906,0.93216741
207,189,0.91791803,0.96280783
208,189,0.91106832,0.93062729
209,189,0.86762613,0.96996689
210,189,0.89689839,0.95377696
211,189,0.87028652,0.93226576
212,189,0.88419056,0.72209859
213,189,0.86815858,0.29558712
214,189,0.89037907,0.57497531
215,189,0.89325601,0.04259781
216,189,0.91507691,0.97673637
217,189,0.87860894,0.95428157
218,189,0.90911257,0.98749328
219,189,0.8886469,0.95451236
220,189,0.86617053,0.98735005
221,189,0.90756351,0.99126738
222,189,0.88051403,0.95763099
223,189,0.86740059,0.98992872
224,189,0.91330993,0.99757624
225,189,0.87914985,0.95220184
226,189,0.94022626,0.92692113
227,189,0.90434891,0.95588702
228,189,0.93257672,0.96978635
229,189,0.94966096,0.95020801
230,189,0.93242592,0.92763287
231,189,0.93805492,0.9195357
232,189,0.90485305,0.92120928
233,189,0.89756536,0.96696562
234,189,0.86644447,1.03676021
235,189,0.91313916,0.967161
236,189,0.86833519,0.40520403
237,189,0.89548928,0.05562299
238,189,0.89790273,0.28108728
239,189,0.85975403,0.0427222
0,190,0.9904143,0.9270035
1,190,0.97283256,0.932382
2,190,0.96639407,0.93826926
3,190,0.96202695,0.938323
4,190,0.95091933,0.93708086
5,190,0.93674785,0.9347124
6,190,0.9509969,0.93731797
7,190,0.93371505,0.92999256
8,190,0.9480888,0.9274963
9,190,0.9416016,0.9254881
10,190,0.94022703,0.9151498
11,190,0.94943583,0.9135348
12,190,0.9809219,0.9424798
13,190,0.97729146,0.9399645
14,190,0.98805076,0.93775046
15,190,0.9830677,0.94197226
16,190,0.9715722,0.93799603
17,190,0.9733326,0.93607014
18,190,0.96779144,0.934065
19,190,0.9630741,0.9343914
20,190,0.9520093,0.9329122
21,190,0.9447185,0.93487674
22,190,0.93494594,0.93534595
23,190,0.9383553,0.93396634
24,190,0.96888036,0.93684024
25,190,0.9736603,0.9397084
26,190,0.9602009,0.93894374
27,190,0.9532236,0.9379851
28,190,0.9583821,0.938597
29,190,0.9555628,0.93776816
30,190,0.9593009,0.9362484
31,190,0.94058436,0.9340042
32,190,0.94954586,0.935192
33,190,0.94860315,0.93109417
34,190,0.9536209,0.9223692
35,190,0.96530163,0.9334366
36,190,0.98576516,0.9396861
37,190,0.97089976,0.94322664
38,190,0.97920454,0.9394703
39,190,0.9758495,0.93793505
40,190,0.9744749,0.9379306
41,190,0.9680047,0.9360429
42,190,0.95556545,0.9324296
43,190,0.9493249,0.9326068
44,190,0.9472085,0.93420017
45,190,0.9462553,0.93203735
46,190,0.9393398,0.93096125
47,190,0.9219799,0.9359638
48,190,0.9665371,0.9300949
49,190,0.95855016,0.93221074
50,190,0.9516303,0.93537474
51,190,0.94892806,0.9356041
52,190,0.94549686,0.93684816
53,190,0.93595374,0.93835336
54,190,0.9448884,0.9370526
55,190,0.94179356,0.925012
56,190,0.9427489,0.93129504
57,190,0.9453724,0.93244326
58,190,0.9497982,0.9295403
59,190,0.9535209,0.93593377
60,190,0.9602944,0.9355483
61,190,0.9516185,0.944294
62,190,0.9687525,0.9279523
63,190,0.97044355,0.9310938
64,190,0.9683887,0.94122016
65,190,0.9534281,0.9277264
66,190,0.9559042,0.9296501
67,190,0.94914263,0.9331013
68,190,0.94391775,0.9215401
69,190,0.95371854,0.9324811
70,190,0.9400865,0.93103504
71,190,0.9278015,0.93229353
72,190,0.9689614,0.9286205
73,190,0.96161777,0.93468046
74,190,0.9688939,0.93411094
75,190,0.95391417,0.9376686
76,190,0.9481019,0.93573475
77,190,0.9435695,0.94142044
78,190,0.9670879,0.93276006
79,190,0.95631826,0.93141806
80,190,0.95612353,0.9311881
81,190,0.95981437,0.9301941
82,190,0.9701827,0.9336974
83,190,0.9650278,0.93907946
84,190,0.97519904,0.9438079
85,190,0.98637277,0.9434967
86,190,0.9871176,0.9464636
87,190,0.98928195,0.9415164
88,190,0.9856653,0.93777764
89,190,1.0073502,0.9362949
90,190,0.9933588,0.9340173
91,190,0.97690976,0.93476903
92,190,0.9539733,0.932978
93,190,0.95046395,0.930025
94,190,0.9379323,0.93184024
95,190,0.9317811,0.93526393
96,190,0.9937623,0.9321704
97,190,0.9878317,0.9361683
98,190,0.98862803,0.9366313
99,190,0.9834353,0.93601096
100,190,0.9811367,0.936516
101,190,0.9713346,0.935783
102,190,0.96996623,0.93587
103,190,0.9564786,0.9330516
104,190,0.9538525,0.9401471
105,190,0.955112,0.93197405
106,190,0.9601863,0.9356038
107,190,0.9617345,0.9301864
108,190,0.9839451,0.9622879
109,190,0.99149275,0.946883
110,190,0.9992825,0.93447334
111,190,1.0037103,0.93198586
112,190,0.9811729,0.93521416
113,190,0.99122417,0.94077253
114,190,0.9873208,0.9290377
115,190,0.9817256,0.92215997
116,190,0.9746238,0.9296627
117,190,0.96765625,0.9158863
118,190,0.96907157,0.9377516
119,190,0.9524895,0.9348685
120,190,0.9687743,0.9377286
121,190,0.95344514,0.9390127
122,190,0.96688354,0.9380587
123,190,0.9599406,0.9357058
124,190,0.95418805,0.9379153
125,190,0.94542396,0.93453777
126,190,0.95952255,0.9367286
127,190,0.90498364,0.9413687
128,190,0.9325221,0.9379023
129,190,0.9408477,0.9351681
130,190,0.93301594,0.93177634
131,190,0.94453,0.9339258
132,190,0.9977461,0.9692756
133,190,0.97092116,0.9382807
134,190,0.96498984,0.93684787
135,190,0.96429765,0.94222957
136,190,0.96682006,0.93793213
137,190,0.96192086,0.93473417
138,190,0.968073,0.9370823
139,190,0.9562271,0.93702316
140,190,0.96119654,0.9345028
141,190,0.93833315,0.9339415
142,190,0.93043965,0.92962664
143,190,0.93074596,0.9276837
144,190,0.96102107,0.9310856
145,190,0.96601915,0.9345781
146,190,0.95424587,0.9336055
147,190,0.94993913,0.9317605
148,190,0.9517851,0.93134767
149,190,0.9551891,0.93243563
150,190,0.94985354,0.928901
151,190,0.91126,0.93835944
152,190,0.8884851,0.9341205
153,190,0.89688796,0.94038075
154,190,0.90820473,0.93024653
155,190,0.9197073,0.9368407
156,190,0.9685647,0.981439
157,190,0.9656576,0.96052265
158,190,0.95165765,0.9366727
159,190,0.9638168,0.93996954
160,190,0.9683024,0.9389554
161,190,0.9795864,0.9384883
162,190,0.9703145,0.9447918
163,190,0.9754383,0.9381281
164,190,0.96197665,0.9356448
165,190,0.9357274,0.96092004
166,190,0.9387007,0.9455451
167,190,0.9343111,0.94452906
168,190,0.94533825,0.9383856
169,190,0.94203347,0.93979436
170,190,0.9296509,0.93714935
171,190,0.9329578,0.9344851
172,190,0.9321337,0.930199
173,190,0.9290966,0.930332
174,190,0.922248,0.9342753
175,190,0.930364,0.9260996
176,190,0.9057657,0.93779737
177,190,0.9481616,0.9315284
178,190,0.9041953,0.9346445
179,190,0.9241997,0.9345355
180,190,0.9516012,0.9347399
181,190,0.957139,0.93908054
182,190,0.95890206,0.93554795
183,190,0.96756136,0.93467647
184,190,0.9678464,0.93567145
185,190,0.9628622,0.93559915
186,190,0.9349804,0.9358924
187,190,0.93065596,0.93586665
188,190,0.9309969,0.9353336
189,190,0.9254103,0.9358829
190,190,0.9486947,0.93193656
191,190,0.92793167,0.9340102
192,190,0.97389317,0.97609925
193,190,0.96558833,0.96131837
194,190,0.97346896,0.95712566
195,190,0.96556807,0.96026731
196,190,0.93878239,0.98876429
197,190,0.94409674,0.94617552
198,190,0.96036834,0.93791115
199,190,0.99378008,0.98572671
200,190,1.00275278,0.9395833
201,190,0.97759336,0.97107124
202,190,0.98211598,0.9903056
203,190,0.97799742,0.99211413
204,190,0.96777904,0.95177871
205,190,0.99715632,0.9606837
206,190,0.97211903,0.97566432
207,190,0.9946661,0.97250772
208,190,0.94152939,0.95523834
209,190,0.97314078,0.98295486
210,190,0.92128873,0.9708544
211,190,0.91525292,0.96443939
212,190,0.89671695,0.68005633
213,190,0.93261468,0.41000229
214,190,0.96354091,0.71126896
215,190,0.95242959,0.15006638
216,190,0.99721265,0.98583275
217,190,0.94342774,0.9539302
218,190,0.94782537,0.99065012
219,190,0.95835787,0.97706985
220,190,0.94978088,0.98713517
221,190,0.95674825,0.97557962
222,190,0.97135133,0.94030553
223,190,0.98955303,0.9665314
224,190,0.97090149,1.0031904
225,190,1.00233531,0.8766616
226,190,0.95177561,0.89427012
227,190,0.99107695,0.93124342
228,190,1.00744772,0.93456542
229,190,1.00359845,0.97938597
230,190,1.01048183,0.9712435
231,190,0.96614969,0.96870518
232,190,0.9621563,0.93963349
233,190,0.96449339,0.94367784
234,190,0.94323266,0.95158923
235,190,0.95464724,0.90054774
236,190,0.96798587,0.51066786
237,190,0.94317037,0.19311514
238,190,0.97507715,0.45619959
239,190,0.96551573,0.0334403
0,272,0.92416507,0.97394896
1,272,0.88370717,0.99084866
2,272,0.8855958,0.9892656
3,272,0.8967546,0.98599494
4,272,0.8941008,0.9860967
5,272,0.8971118,0.9852005
6,272,0.9010755,0.98503864
7,272,0.8697543,0.9768529
8,272,0.8901353,0.98451746
9,272,0.89365643,0.97632873
10,272,0.89694417,0.96940887
11,272,0.90096265,0.9662612
12,272,0.89974946,0.97218513
13,272,0.90864027,0.9803783
14,272,0.9038006,0.99929035
15,272,0.9014624,0.9716989
16,272,0.9024067,0.9614638
17,272,0.8962277,0.98703593
18,272,0.8912824,0.98645955
19,272,0.87906283,0.9880959
20,272,0.8852173,0.97581214
21,272,0.88731843,0.98548687
22,272,0.8668612,1.0004327
23,272,0.86822253,0.98588306
24,272,0.92437065,0.9781451
25,272,0.9110466,0.9822772
26,272,0.8971618,0.9894865
27,272,0.89007443,0.98793536
28,272,0.8909191,0.9902744
29,272,0.8865303,0.98705494
30,272,0.8972479,0.9845128
31,272,0.8723804,0.9924714
32,272,0.8743202,0.982934
33,272,0.86463416,0.98474085
34,272,0.87008846,0.9759644
35,272,0.8819664,0.9670628
36,272,0.89648354,0.997501
37,272,0.9046504,0.9822937
38,272,0.9024784,0.98952067
39,272,0.89326733,0.9869286
40,272,0.9000535,0.9829528
41,272,0.8908695,0.9829351
42,272,0.88092625,0.990736
43,272,0.88518035,0.98704755
44,272,0.8783525,0.9829504
45,272,0.8752802,0.9904591
46,272,0.8857161,0.99786663
47,272,0.8661984,0.9916708
48,272,0.9255665,0.9808553
49,272,0.90499556,0.9788785
50,272,0.8882044,0.9852047
51,272,0.8853332,0.99112207
52,272,0.8889759,0.988335
53,272,0.87919253,0.98241746
54,272,0.8806607,0.97981703
55,272,0.8601905,0.9828495
56,272,0.8574483,0.98846436
57,272,0.86453044,0.97373235
58,272,0.8660704,0.97899485
59,272,0.8852725,0.9680165
60,272,0.89567786,0.99642676
61,272,0.8927897,0.99702513
62,272,0.8895386,0.99775124
63,272,0.8831374,0.99659574
64,272,0.8929836,0.99247664
65,272,0.8933625,0.96808034
66,272,0.8919779,0.98227704
67,272,0.8878169,0.9802183
68,272,0.9088899,0.9742215
69,272,0.8720638,0.98533344
70,272,0.868165,0.9688072
71,272,0.8601478,0.99846613
72,272,0.92961264,0.9757056
73,272,0.9169922,0.9792144
74,272,0.90673316,0.9747197
75,272,0.8928361,0.9792277
76,272,0.8799354,0.9770336
77,272,0.87578136,0.97554606
78,272,0.8826644,0.9747936
79,272,0.8522754,0.97797203
80,272,0.853806,0.97522867
81,272,0.860594,0.97022915
82,272,0.8710869,0.976494
83,272,0.87698394,0.97234136
84,272,0.90112543,0.990868
85,272,0.90884477,0.99048966
86,272,0.9203218,0.9900719
87,272,0.9100296,0.98413485
88,272,0.91445243,0.9873408
89,272,0.9071456,0.99186647
90,272,0.89915925,0.9887087
91,272,0.8807327,0.9906086
92,272,0.88546145,0.97950685
93,272,0.8708913,0.9864014
94,272,0.87645113,0.98057425
95,272,0.8762725,0.9857715
96,272,0.92201674,0.9746518
97,272,0.8969485,0.981527
98,272,0.9020554,0.9797201
99,272,0.8959401,0.979864
100,272,0.89345706,0.9837632
101,272,0.8908413,0.9840902
102,272,0.8958462,0.98137426
103,272,0.8997096,0.9739693
104,272,0.86558473,0.9864591
105,272,0.8694204,0.9808284
106,272,0.8866235,0.9751383
107,272,0.89085615,0.96759194
108,272,0.9122235,0.99815273
109,272,0.9214757,0.9913623
110,272,0.91851693,0.9863038
111,272,0.9227241,0.9859389
112,272,0.91612816,0.9792763
113,272,0.9076761,0.9790797
114,272,0.903261,0.9841986
115,272,0.9045661,0.98341066
116,272,0.8943041,0.98447734
117,272,0.88396424,0.98670924
118,272,0.8846363,0.9938027
119,272,0.8801217,0.9836615
120,272,0.924143,0.97934437
121,272,0.90081394,0.9841615
122,272,0.8986553,0.9807728
123,272,0.8865549,0.9818586
124,272,0.8913223,0.9855059
125,272,0.88235587,0.9860064
126,272,0.8938258,0.98298216
127,272,0.86818695,0.98844445
128,272,0.87463886,0.9890038
129,272,0.8815258,0.991422
130,272,0.8577801,0.98363274
131,272,0.8753969,0.98437536
132,272,0.91926986,0.98497885
133,272,0.9246582,0.9916393
134,272,0.9184203,0.9857503
135,272,0.91244996,0.98361874
136,272,0.9109643,0.98114526
137,272,0.90937775,0.9773921
138,272,0.89625674,0.9694726
139,272,0.88502777,0.9734849
140,272,0.8821002,0.97454596
141,272,0.86914045,0.9559037
142,272,0.870385,0.9469554
143,272,0.86055887,0.970881
144,272,0.9007288,0.9824387
145,272,0.89562815,0.97751904
146,272,0.88855326,0.9799361
147,272,0.88331664,0.98057044
148,272,0.8897236,0.9806835
149,272,0.8817714,0.9823887
150,272,0.88390034,0.98588103
151,272,0.8742301,0.9662956
152,272,0.85381174,0.9611108
153,272,0.8661574,0.97176313
154,272,0.874417,0.9656542
155,272,0.8684788,0.96390486
156,272,0.90034086,1.0215459
157,272,0.8991374,0.9973836
158,272,0.89125025,0.9925216
159,272,0.8961754,0.99154365
160,272,0.8950087,1.0055624
161,272,0.888923,1.0037901
162,272,0.8993999,0.95854455
163,272,0.9022314,0.97121894
164,272,0.8914696,0.93284523
165,272,0.88810575,0.8968813
166,272,0.8662782,0.9259809
167,272,0.85164165,0.93945616
168,272,0.8967741,0.9893049
169,272,0.8902885,0.9832404
170,272,0.88473403,0.9878109
171,272,0.8901056,0.9853161
172,272,0.8836066,0.9905008
173,272,0.8845809,0.99120855
174,272,0.8908985,0.9884828
175,272,0.89336383,0.97824174
176,272,0.84295285,0.98967046
177,272,0.8588706,0.99334514
178,272,0.8543512,1.0056733
179,272,0.86528695,0.9866222
180,272,0.89143974,1.0080751
181,272,0.8869106,1.0013869
182,272,0.8873221,0.9958967
183,272,0.88642395,0.9909466
184,272,0.90068877,0.9845338
185,272,0.8798808,0.9823717
186,272,0.885522,0.9781027
187,272,0.8706163,0.9776947
188,272,0.8589183,0.98007077
189,272,0.8639103,0.98691845
190,272,0.85981846,0.98229754
191,272,0.82844085,0.99466324
192,272,0.94507533,1.01405597
193,272,0.93440086,1.02777851
194,272,0.89143431,1.06326628
195,272,0.93290687,1.04702628
196,272,0.93980843,1.06528044
197,272,0.91282797,1.02017546
198,272,0.89819574,1.03062069
199,272,0.90000916,1.00466359
200,272,0.90805191,1.03440809
201,272,0.88085693,1.06244957
202,272,0.89066994,1.0089916
203,272,0.94274539,1.00040543
204,272,0.93158638,1.04773974
205,272,0.92017573,1.04385185
206,272,0.91734928,0.98716348
207,272,0.9121598,1.02226138
208,272,0.87360865,0.99986219
209,272,0.86717564,1.03648436
210,272,0.8694852,0.98724514
211,272,0.85158783,0.88085455
212,272,0.88135821,0.43675902
213,272,0.86204422,0.02421429
214,272,0.86597407,0.25204408
215,272,0.82208383,0.01029515
216,272,0.91836447,1.03267038
217,272,0.90393895,1.02482915
218,272,0.87571239,1.01851451
219,272,0.8984279,1.00270581
220,272,0.89217538,1.03247702
221,272,0.8846606,1.03279281
222,272,0.88510555,1.04719377
223,272,0.87280768,1.05554998
224,272,0.87624031,1.00928092
225,272,0.91005355,0.9918763
226,272,0.89542013,1.07300949
227,272,0.89216387,1.09146023
228,272,0.92560232,1.05266285
229,272,0.88800246,0.99507725
230,272,0.86755782,1.02158332
231,272,0.86781466,1.00814438
232,272,0.84686989,1.03272152
233,272,0.88491249,0.98952222
234,272,0.8657583,1.05673766
235,272,0.89282316,0.9581759
236,272,0.84304881,0.3717078
237,272,0.85957545,0.02454297
238,272,0.86118346,0.13429596
239,272,0.84352505,0.05704137
